dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h1_target_North_America,20260729,Full_PBMSBAINGO,cost_5,171,86,0.19620435171817693,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7349027686322629,0.9767441860465116,0.5529411764705883,0.6885245901639344,0.8076923076923077,0.7317073170731707,0.9012875536480687,0.585731667598686,0.6813749407669923,0.7648426812585499,0.4470588235294118,0.7134502923976608,84.0,38.0,47.0,2.0,0.8886778404455249,0.8963064295485635,0.13690384830464356,0.43323468875663046,0.10809906723610438,-0.3279846945775768,1.0288804066030977,5.0,0.2807017543859649,0.09320388349514563,0.9558139534883721,0.9883720930232558,0.5211764705882354,0.6188235294117647,0.6739056910569106,0.7176163549369291,0.8952290947011666,0.9137823618994877,0.5619259636237428,0.6199940081352168,0.6591292043043817,0.713243300195367,0.8713061958851308,0.9120382414762868,0.8710875512995896,0.9238372093023256,0.11054344382023039,0.15795302771881178,20261036,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_PBMSBAINGO,cost_10,171,86,0.13641353107568296,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.30499714066520933,0.9883720930232558,0.09411764705882353,0.5246913580246914,0.6854838709677419,0.5790190735694822,0.8399209486166008,0.18470551445742878,0.25804203950904925,0.5412448700410397,0.9058823529411765,0.9473684210526315,85.0,77.0,8.0,1.0,0.8886778404455249,0.8963064295485635,0.13690384830464356,0.43323468875663046,0.10809906723610438,-0.3279846945775768,1.0288804066030977,10.0,0.5087719298245614,0.09206349206349207,0.9767441860465116,0.9883720930232558,0.047058823529411764,0.11294117647058823,0.5093866374589265,0.5270054404444959,0.8254728496529917,0.8349881067231191,0.06872722010867063,0.1791059906365382,0.14638601824537878,0.26897847346058423,0.8517919633759313,0.9169058480234422,0.8616484268125855,0.9199999999999999,0.11100462624106572,0.16554974626579305,20261036,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_PBMSBAINGO,cost_20,171,86,0.13641353107568296,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.30499714066520933,0.9883720930232558,0.09411764705882353,0.5246913580246914,0.6854838709677419,0.5790190735694822,0.8399209486166008,0.18470551445742878,0.25804203950904925,0.5412448700410397,0.9058823529411765,0.9473684210526315,85.0,77.0,8.0,1.0,0.8886778404455249,0.8963064295485635,0.13690384830464356,0.43323468875663046,0.10809906723610438,-0.3279846945775768,1.0288804066030977,20.0,0.5672514619883041,0.05373961218836565,0.9767441860465116,1.0,0.058823529411764705,0.12823529411764706,0.5180722891566265,0.5313112013374731,0.8334990059642148,0.8431372549019608,0.1690100054945944,0.19871328303254102,0.21735715111420992,0.29194798029627234,0.8720059525739837,0.9106017631435197,0.8781600547195623,0.9288166894664843,0.12227919634106242,0.14794279586821885,20261036,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Uncertainty_gated_fusion,triad,171,86,0.5769785566839998,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0404, required margin=0.0438.",Platt_logistic_on_separate_calibration_partition,0.6995210399712914,0.5697674418604651,0.8588235294117647,0.8032786885245902,0.6666666666666666,0.7424242424242424,0.6049382716049383,0.4473427944063557,0.6026715214086898,0.7142954856361149,0.1411764705882353,0.3567251461988304,49.0,12.0,73.0,37.0,0.6996604523088319,0.779343365253078,0.22038687019523504,0.6334078557995657,0.07775099416672189,-0.08746479098650653,1.4256237490468804,,,,0.49186046511627907,0.6290697674418605,0.8247058823529412,0.88,0.7549597110308418,0.8206241519674355,0.5295154760350006,0.6589799044786879,0.3605518526227277,0.5028143966582492,0.531454050165834,0.6475679560901979,0.6494839389378368,0.7175695521742184,0.723248974008208,0.7856839945280438,0.22509359451229605,0.23045774757528312,20261082,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Uncertainty_gated_fusion,cost_1,171,86,0.5769785566839921,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0404, required margin=0.0438.",Platt_logistic_on_separate_calibration_partition,0.7570010671029964,0.686046511627907,0.8352941176470589,0.8082191780821918,0.7421383647798742,0.7804232804232805,0.7074340527577938,0.526994147715013,0.6709130795545809,0.7606703146374829,0.16470588235294117,0.4269005847953216,59.0,14.0,71.0,27.0,0.6996604523088319,0.779343365253078,0.22038687019523504,0.6334078557995657,0.07775099416672189,-0.08746479098650653,1.4256237490468804,1.0,0.23976608187134502,0.23976608187134502,0.6174418604651163,0.7290697674418605,0.8235294117647058,0.8823529411764706,0.7822398190045249,0.8480113636363636,0.6450599657338664,0.7439163324826832,0.4571010535727029,0.5630249448632789,0.6161993912123075,0.6962946131067197,0.663093198856621,0.7381850003038759,0.7595964432284542,0.8138440492476059,0.210656665769278,0.23290253721389698,20261082,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Uncertainty_gated_fusion,cost_2,171,86,0.5769785566839921,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0404, required margin=0.0438.",Platt_logistic_on_separate_calibration_partition,0.7570010671029964,0.686046511627907,0.8352941176470589,0.8082191780821918,0.7421383647798742,0.7804232804232805,0.7074340527577938,0.526994147715013,0.6709130795545809,0.7606703146374829,0.16470588235294117,0.4269005847953216,59.0,14.0,71.0,27.0,0.6996604523088319,0.779343365253078,0.22038687019523504,0.6334078557995657,0.07775099416672189,-0.08746479098650653,1.4256237490468804,2.0,0.39766081871345027,0.26459143968871596,0.586046511627907,0.6837209302325581,0.8,0.8458823529411764,0.7708748221906117,0.8042463737649779,0.6171640188922285,0.7003246753246752,0.4341670903267991,0.4888080749766822,0.5969622169469226,0.6442813335894069,0.6410597219894323,0.7264054035153779,0.7369904240766073,0.7751846785225718,0.21597901107571457,0.2270336398937455,20261082,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Uncertainty_gated_fusion,cost_5,171,86,0.20129085457043552,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0404, required margin=0.0438.",Platt_logistic_on_separate_calibration_partition,0.26257693810921895,0.9767441860465116,0.07058823529411765,0.5153374233128835,0.6746987951807228,0.5691056910569106,0.8284023668639053,0.11206722410090432,0.19769571583382686,0.5236662106703146,0.9294117647058824,0.9532163742690059,84.0,79.0,6.0,2.0,0.6996604523088319,0.779343365253078,0.22038687019523504,0.6334078557995657,0.07775099416672189,-0.08746479098650653,1.4256237490468804,5.0,0.52046783625731,0.17281553398058253,0.9558139534883721,0.9988372093023256,0.03764705882352941,0.09294117647058824,0.5015151515151515,0.5241251325556734,0.8092181894422961,0.845308076667234,-0.01426901297889367,0.20212852518718555,0.01953611129778783,0.25596322677982947,0.6486997127524387,0.7639845581171871,0.7344870041039672,0.8293570451436388,0.21446323181883536,0.22291843203736883,20261082,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Uncertainty_gated_fusion,cost_10,171,86,0.20129085457043552,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0404, required margin=0.0438.",Platt_logistic_on_separate_calibration_partition,0.26257693810921895,0.9767441860465116,0.07058823529411765,0.5153374233128835,0.6746987951807228,0.5691056910569106,0.8284023668639053,0.11206722410090432,0.19769571583382686,0.5236662106703146,0.9294117647058824,0.9532163742690059,84.0,79.0,6.0,2.0,0.6996604523088319,0.779343365253078,0.22038687019523504,0.6334078557995657,0.07775099416672189,-0.08746479098650653,1.4256237490468804,10.0,0.5789473684210527,0.10476190476190476,0.9534883720930233,0.9976744186046511,0.05058823529411765,0.10470588235294118,0.504010736196319,0.5270478836285063,0.8091598572367803,0.8463175620366256,0.008470446308386927,0.21445193567610144,0.05276469575256039,0.2724132802441632,0.706900477487594,0.8092364538562223,0.7501846785225719,0.8508481532147744,0.19844876234881914,0.23787508846402416,20261082,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Uncertainty_gated_fusion,cost_20,171,86,0.20129085457043552,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0404, required margin=0.0438.",Platt_logistic_on_separate_calibration_partition,0.26257693810921895,0.9767441860465116,0.07058823529411765,0.5153374233128835,0.6746987951807228,0.5691056910569106,0.8284023668639053,0.11206722410090432,0.19769571583382686,0.5236662106703146,0.9294117647058824,0.9532163742690059,84.0,79.0,6.0,2.0,0.6996604523088319,0.779343365253078,0.22038687019523504,0.6334078557995657,0.07775099416672189,-0.08746479098650653,1.4256237490468804,20.0,0.695906432748538,0.06592797783933518,0.9767441860465116,0.9988372093023256,0.036470588235294116,0.10470588235294118,0.5089929232444202,0.5279160156994246,0.8254728496529917,0.8474720253090398,0.0660412674197669,0.22063886498453883,0.1401798302864138,0.27595159367287514,0.6725451861342645,0.7704766358500407,0.7402120383036935,0.825280437756498,0.20819816201697983,0.2248416399044248,20261082,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_random_search,triad,171,86,0.6872207007893185,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.8123533225491447,0.7790697674418605,0.8470588235294118,0.8375,0.8072289156626506,0.8251231527093597,0.7900943396226415,0.6274173647348408,0.7453303717510887,0.8130642954856362,0.15294117647058825,0.4678362573099415,67.0,13.0,72.0,19.0,0.8993462293179351,0.9041039671682626,0.13771651018071482,0.4352367851106073,0.07747337780045137,-0.30102942729949134,1.0550081242525884,,,,0.6697674418604651,0.8441860465116279,0.7905882352941176,0.8694117647058823,0.7913747424197821,0.8601580459770115,0.6955334604090464,0.8435488990062601,0.5330276955857838,0.6832323300648744,0.672949700674762,0.7849847920015653,0.8476878190211099,0.9298521846830282,0.8733173734610123,0.9274008207934337,0.1252034105835192,0.16811845397144923,20261130,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_random_search,cost_1,171,86,0.6788266161449437,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.8183932073645682,0.7906976744186046,0.8470588235294118,0.8395061728395061,0.8143712574850299,0.8292682926829268,0.8,0.6386307361897502,0.7534560935577185,0.8188782489740082,0.15294117647058825,0.47368421052631576,68.0,13.0,72.0,18.0,0.8993462293179351,0.9041039671682626,0.13771651018071482,0.4352367851106073,0.07747337780045137,-0.30102942729949134,1.0550081242525884,1.0,0.18128654970760233,0.18128654970760233,0.7813953488372094,0.8558139534883721,0.8235294117647058,0.916470588235294,0.8175087108013936,0.9073491655969191,0.7883539555087535,0.8638329979879276,0.6053790213047129,0.7627241425815379,0.7303325868368475,0.8392770230495536,0.8854876144324355,0.9327403925786164,0.8741655266757866,0.9366552667578659,0.11244125361851355,0.15684873192922683,20261130,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_random_search,cost_2,171,86,0.1813761013584186,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.6947132782577918,0.9767441860465116,0.49411764705882355,0.6614173228346457,0.7887323943661971,0.7070707070707071,0.89171974522293,0.5385474561093455,0.638182747561562,0.7354309165526676,0.5058823529411764,0.7426900584795322,84.0,43.0,42.0,2.0,0.8993462293179351,0.9041039671682626,0.13771651018071482,0.4352367851106073,0.07747337780045137,-0.30102942729949134,1.0550081242525884,2.0,0.27485380116959063,0.1828793774319066,0.977906976744186,0.9988372093023256,0.4011764705882353,0.5341176470588235,0.627926466612598,0.6823200992555831,0.8873335481336646,0.9069701395650762,0.4917729172470441,0.5875104506097083,0.5845992463348448,0.676800821254106,0.8664164238835429,0.9136530794538313,0.882797537619699,0.9167647058823529,0.12412578031071261,0.15757083669157898,20261130,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_random_search,cost_5,171,86,0.1813761013584186,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.6947132782577918,0.9767441860465116,0.49411764705882355,0.6614173228346457,0.7887323943661971,0.7070707070707071,0.89171974522293,0.5385474561093455,0.638182747561562,0.7354309165526676,0.5058823529411764,0.7426900584795322,84.0,43.0,42.0,2.0,0.8993462293179351,0.9041039671682626,0.13771651018071482,0.4352367851106073,0.07747337780045137,-0.30102942729949134,1.0550081242525884,5.0,0.30994152046783624,0.1029126213592233,0.9558139534883721,0.9988372093023256,0.38941176470588235,0.49294117647058827,0.6172060586248229,0.66328125,0.862567956507835,0.8998550401427298,0.43179988614490133,0.5533460856814689,0.5483504528006142,0.6457468774422163,0.8741610693334557,0.934108888006194,0.8801299589603284,0.9219425444596443,0.1263612260587109,0.1558574771524179,20261130,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_random_search,cost_10,171,86,0.16503143231855733,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.32539568672798425,1.0,0.10588235294117647,0.5308641975308642,0.6935483870967742,0.5858310626702997,0.849802371541502,0.23708469019908768,0.29280311857712904,0.5529411764705883,0.8941176470588236,0.9473684210526315,86.0,76.0,9.0,0.0,0.8993462293179351,0.9041039671682626,0.13771651018071482,0.4352367851106073,0.07747337780045137,-0.30102942729949134,1.0550081242525884,10.0,0.4444444444444444,0.08042328042328042,1.0,1.0,0.06235294117647059,0.11647058823529412,0.5190257964372829,0.5338317613679933,0.8436361526859264,0.8513168708175165,0.17939728853457054,0.24932417755035666,0.22319887960582702,0.3073445529667332,0.8173923386458113,0.9367502468911492,0.8444596443228455,0.9252462380300958,0.12203589719326949,0.18380539007206717,20261130,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Full_random_search,cost_20,171,86,0.16503143231855733,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.32539568672798425,1.0,0.10588235294117647,0.5308641975308642,0.6935483870967742,0.5858310626702997,0.849802371541502,0.23708469019908768,0.29280311857712904,0.5529411764705883,0.8941176470588236,0.9473684210526315,86.0,76.0,9.0,0.0,0.8993462293179351,0.9041039671682626,0.13771651018071482,0.4352367851106073,0.07747337780045137,-0.30102942729949134,1.0550081242525884,20.0,0.4444444444444444,0.042105263157894736,1.0,1.0,0.08588235294117647,0.15294117647058825,0.5253673685805181,0.5443037974683544,0.8469595384735324,0.8565737051792829,0.21209759137806583,0.28852463177728677,0.26282651052166345,0.35337496136142,0.8625411511072874,0.9358536398969278,0.8825376196990423,0.9300068399452806,0.1156934505173684,0.15042864035348036,20261130,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Balanced_logistic,triad,171,86,0.8650349181795917,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7973965846863742,0.6511627906976745,0.9764705882352941,0.9655172413793104,0.7777777777777778,0.8805031446540881,0.6965174129353234,0.6628442637111425,0.7497562272231731,0.8138166894664842,0.023529411764705882,0.3391812865497076,56.0,2.0,83.0,30.0,0.9134370704739887,0.8811217510259918,0.13617659942514532,0.4761766750967566,0.09170516797810371,-0.38120384322773115,0.6158875907588395,,,,0.5848837209302326,0.6976744186046512,0.9529411764705882,1.0,0.93375,1.0,0.6335012594458438,0.7418462434478742,0.594657755127176,0.7250552871224014,0.6958883650850126,0.7954926896392185,0.8864804536762149,0.9351367859878568,0.846764705882353,0.9046648426812587,0.11355181041053813,0.15787497179175117,20262030,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Balanced_logistic,cost_1,171,86,0.5804939897470687,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7994526171100473,0.7441860465116279,0.8588235294117647,0.8421052631578947,0.7901234567901234,0.8205128205128205,0.7619047619047619,0.6067563059204921,0.7292334561753235,0.8015047879616963,0.1411764705882353,0.4444444444444444,64.0,12.0,73.0,22.0,0.9134370704739887,0.8811217510259918,0.13617659942514532,0.4761766750967566,0.09170516797810371,-0.38120384322773115,0.6158875907588395,1.0,0.19883040935672514,0.19883040935672514,0.6162790697674418,0.7779069767441861,0.8376470588235294,0.9141176470588235,0.7928746928746928,0.8981097108969607,0.6448943867429104,0.7913373860182371,0.46516769120779966,0.6697777324024488,0.6212744172346157,0.7702618323023972,0.8713665521969911,0.9302973867282618,0.8336593707250343,0.9098837209302326,0.11857046430426335,0.16261978331160332,20262030,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Balanced_logistic,cost_2,171,86,0.36221656568404953,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7698135222877858,0.8837209302325582,0.6705882352941176,0.7307692307692307,0.8,0.7569721115537849,0.8482142857142857,0.5677493912173089,0.6955194019301474,0.7771545827633379,0.32941176470588235,0.6081871345029239,76.0,28.0,57.0,10.0,0.9134370704739887,0.8811217510259918,0.13617659942514532,0.4761766750967566,0.09170516797810371,-0.38120384322773115,0.6158875907588395,2.0,0.2807017543859649,0.1867704280155642,0.8046511627906977,0.8941860465116279,0.571764705882353,0.68,0.6626947040498443,0.7209134615384615,0.7842216411906677,0.8508501265624081,0.41292223716623994,0.5493974790299695,0.5805495329190359,0.6788324237986203,0.8627202799851045,0.9206136199155746,0.8116142270861834,0.8863611491108071,0.13399643896200158,0.17575033056824435,20262030,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Balanced_logistic,cost_5,171,86,0.30753990680477866,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.7541948352522734,0.8953488372093024,0.6352941176470588,0.7129629629629629,0.7938144329896907,0.7432432432432432,0.8517699115044248,0.5500205786711634,0.6788628070315224,0.7653214774281806,0.36470588235294116,0.631578947368421,77.0,31.0,54.0,9.0,0.9134370704739887,0.8811217510259918,0.13617659942514532,0.4761766750967566,0.09170516797810371,-0.38120384322773115,0.6158875907588395,5.0,0.4444444444444444,0.14757281553398058,0.886046511627907,0.9395348837209302,0.5894117647058824,0.6576470588235294,0.6934089811685177,0.7305555555555556,0.8412114289019347,0.8815070275897969,0.5175494897192355,0.596393066170507,0.6540362934424222,0.711144789587937,0.9074486401483024,0.9399871563733224,0.8668741450068399,0.917578659370725,0.11738140820520314,0.14666281738548492,20262030,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Balanced_logistic,cost_10,171,86,0.046055449760079685,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3177382450056355,0.9534883720930233,0.10588235294117647,0.5189873417721519,0.6721311475409836,0.5710306406685237,0.8167330677290837,0.11200330070781972,0.22445189104436636,0.5296853625170999,0.8941176470588236,0.9239766081871345,82.0,76.0,9.0,4.0,0.9134370704739887,0.8811217510259918,0.13617659942514532,0.4761766750967566,0.09170516797810371,-0.38120384322773115,0.6158875907588395,10.0,0.6783625730994152,0.12275132275132275,0.886046511627907,0.9511627906976744,0.05058823529411765,0.17058823529411765,0.5030833168414803,0.5306329113924051,0.7690654035343414,0.8096127893698744,0.0013539081357279612,0.14866712903530202,0.04029762106769182,0.28114794862301185,0.8660882894482461,0.9125721890194103,0.7999247606019152,0.8762106703146375,0.13613263601498585,0.1840916771492123,20262030,1,North America,267,171,V1-V10_financial_only
PONE2016_h1_target_North_America,20260729,Balanced_logistic,cost_20,171,86,0.046055449760079685,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3177382450056355,0.9534883720930233,0.10588235294117647,0.5189873417721519,0.6721311475409836,0.5710306406685237,0.8167330677290837,0.11200330070781972,0.22445189104436636,0.5296853625170999,0.8941176470588236,0.9239766081871345,82.0,76.0,9.0,4.0,0.9134370704739887,0.8811217510259918,0.13617659942514532,0.4761766750967566,0.09170516797810371,-0.38120384322773115,0.6158875907588395,20.0,0.9122807017543859,0.08642659279778393,0.9093023255813953,0.9872093023255814,0.06235294117647059,0.12941176470588237,0.49558584875040573,0.5316455696202531,0.779203187250996,0.839594192400359,-0.05168304411599134,0.20026396624255324,0.018456562161186393,0.29362011367768515,0.8767842461053706,0.940180666869392,0.8215253077975376,0.9219493844049248,0.11441771585874543,0.1733979028445242,20262030,1,North America,267,171,V1-V10_financial_only
PONE2016_h2_target_Asia,20260729,HistGB,triad,96,48,0.710220443253912,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7694243880258078,0.6458333333333334,0.9166666666666666,0.8857142857142857,0.7469879518072289,0.824468085106383,0.6828193832599119,0.5843389347222367,0.7019921246874938,0.78125,0.08333333333333333,0.3645833333333333,31.0,4.0,44.0,17.0,0.8322420966926936,0.8546006944444444,0.16570085082619865,0.5129137304205235,0.11547635034095505,-0.007898574333384345,1.6167949976510647,,,,0.625,0.7645833333333334,0.8958333333333334,0.9979166666666667,0.8582706766917293,0.9973684210526316,0.6622812239552328,0.7975061170713345,0.5465911174664533,0.7575631892508583,0.676064743120011,0.8250034833508597,0.7993377867298492,0.9454156638629765,0.8014756944444446,0.9325520833333334,0.13100775702498932,0.1942443117885709,20260729,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260729,HistGB,cost_1,96,48,0.5728332499733618,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7778397792747695,0.7083333333333334,0.8541666666666666,0.8292682926829268,0.7640449438202247,0.8018867924528302,0.7296137339055794,0.5685785754425927,0.70068625248438,0.78125,0.14583333333333334,0.4270833333333333,34.0,7.0,41.0,14.0,0.8322420966926936,0.8546006944444444,0.16570085082619865,0.5129137304205235,0.11547635034095505,-0.007898574333384345,1.6167949976510647,1.0,0.21875,0.21875,0.6479166666666667,0.7458333333333333,0.79375,0.89375,0.7681976744186046,0.8640926640926642,0.6711620990814636,0.764957264957265,0.4665301222218031,0.6247346073476546,0.6263348143146581,0.7405927248406863,0.7449798999104361,0.8660863705593751,0.8080729166666667,0.8462673611111111,0.161925659212161,0.17933035211293974,20260729,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260729,HistGB,cost_2,96,48,0.29987481699537333,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7312470322826768,0.9166666666666666,0.5833333333333334,0.6875,0.7857142857142857,0.7236842105263158,0.859375,0.5303300858899107,0.6569891028778054,0.75,0.4166666666666667,0.6666666666666666,44.0,20.0,28.0,4.0,0.8322420966926936,0.8546006944444444,0.16570085082619865,0.5129137304205235,0.11547635034095505,-0.007898574333384345,1.6167949976510647,2.0,0.2916666666666667,0.19444444444444445,0.8791666666666667,0.9770833333333333,0.5229166666666667,0.6208333333333333,0.6622549019607843,0.7204662004662005,0.8264477884176926,0.9121044852652852,0.46395089107195886,0.6398680795039318,0.611376113011585,0.7294229754248485,0.7708434850583241,0.8814197564359254,0.8144965277777778,0.8884114583333332,0.1543045831189578,0.18115955373887369,20260729,2,Asia,338,96,V1-V10_financial_only
